,y_true,y_pred
2017-02-20 06:00:00,0.22,9.762227664689213
2017-02-20 07:00:00,395.702,331.6673467935743
2017-02-20 08:00:00,2702.13,2063.248605374131
2017-02-20 09:00:00,5473.94,4515.595974836924
2017-02-20 10:00:00,7594.4,6865.5768400182915
2017-02-20 11:00:00,7748.36,7443.726233941416
2017-02-20 12:00:00,7662.519999999999,7519.586078019295
2017-02-20 13:00:00,8273.7,8198.580548979426
2017-02-20 14:00:00,7152.0,7236.471907111385
2017-02-20 15:00:00,4922.85,5171.292318940136
2017-02-20 16:00:00,1882.59,2584.5261882216105
2017-02-20 17:00:00,145.611,448.7395356756277
2017-02-20 18:00:00,0.0,1.6637509816064266e-05
2017-02-20 19:00:00,0.0,-2.4661733888082795e-05
2017-02-20 20:00:00,0.0,-4.295042152121015e-05
2017-02-20 21:00:00,0.0,-4.6327284417025635e-05
2017-02-20 22:00:00,0.0,-4.129423083955256e-05
2017-02-20 23:00:00,0.0,-3.2540215593697304e-05
2017-02-21 00:00:00,0.0,-0.01958435033553384
2017-02-21 01:00:00,0.0,-0.023213232453902527
2017-02-21 02:00:00,0.0,-0.021719031348119117
2017-02-21 03:00:00,0.0,-0.017726571503147666
2017-02-21 04:00:00,0.0,-0.012996662555792682
2017-02-21 05:00:00,0.0,-0.008572258637050962
2017-02-21 06:00:00,0.44,4.933240270402012
2017-02-21 07:00:00,936.01,758.033391905441
2017-02-21 08:00:00,1679.9,1597.0899316692523
2017-02-21 09:00:00,5064.35,4258.7510312768245
2017-02-21 10:00:00,6902.6,6326.707456466016
2017-02-21 11:00:00,6090.0,5852.271795274526
2017-02-21 12:00:00,7384.91,7080.01224240959
2017-02-21 13:00:00,4629.94,4546.939389941001
2017-02-21 14:00:00,6794.0,6609.645282748146
2017-02-21 15:00:00,3018.45,2860.9666461628385
2017-02-21 16:00:00,1503.96,1119.578933814295
2017-02-21 17:00:00,342.115,328.95589344620083
2017-02-21 18:00:00,0.0,1.6246269922248757e-05
2017-02-21 19:00:00,0.0,-2.4081541183504635e-05
2017-02-21 20:00:00,0.0,-4.194006128800649e-05
2017-02-21 21:00:00,0.0,-4.523751553390489e-05
2017-02-21 22:00:00,0.0,-4.032286969127711e-05
2017-02-21 23:00:00,0.0,-3.177478277123476e-05
2017-02-22 00:00:00,0.0,-0.01912363982763219
2017-02-22 01:00:00,0.0,-0.022667154573124088
2017-02-22 02:00:00,0.0,-0.021208103675540615
2017-02-22 03:00:00,0.0,-0.017309564137937383
2017-02-22 04:00:00,0.0,-0.012690923565612204
2017-02-22 05:00:00,0.0,-0.00837060119454929
2017-02-22 06:00:00,0.66,1.359970204805878
2017-02-22 07:00:00,176.965,255.4020301896524
2017-02-22 08:00:00,1186.74,1277.810688722842
2017-02-22 09:00:00,3742.12,3546.4513492803935
2017-02-22 10:00:00,4798.13,4776.227946648786
2017-02-22 11:00:00,5063.69,5153.6418345554675
2017-02-22 12:00:00,6195.6,6200.231961562445
2017-02-22 13:00:00,5938.8,5962.030196102875
2017-02-22 14:00:00,5171.48,5169.878663589994
2017-02-22 15:00:00,3546.23,3462.7871150925434
2017-02-22 16:00:00,1789.57,1791.848807551231
2017-02-22 17:00:00,302.368,394.6151904489336
2017-02-22 18:00:00,0.0,1.5864085582961707e-05
2017-02-22 19:00:00,0.0,-2.3515036943483308e-05
2017-02-22 20:00:00,0.0,-4.095344560010377e-05
2017-02-22 21:00:00,0.0,-4.4173329094032995e-05
2017-02-22 22:00:00,0.0,-3.9374297434415984e-05
2017-02-22 23:00:00,0.0,-3.10272993158363e-05
2017-02-23 00:00:00,0.0,-0.018673767222848147
2017-02-23 01:00:00,0.0,-0.022133922826303522
2017-02-23 02:00:00,0.0,-0.02070919526014252
2017-02-23 03:00:00,0.0,-0.016902366618186927
2017-02-23 04:00:00,0.0,-0.012392376903311552
2017-02-23 05:00:00,0.0,-0.008173687625953371
2017-02-23 06:00:00,0.8530000000000001,9.061365033697804
2017-02-23 07:00:00,494.603,407.2478090982767
2017-02-23 08:00:00,2966.21,2306.967627748821
2017-02-23 09:00:00,5576.13,4698.750729200261
2017-02-23 10:00:00,7336.9,6877.535704360116
2017-02-23 11:00:00,8160.5,8057.748955692321
2017-02-23 12:00:00,8565.8,8715.463599747307
2017-02-23 13:00:00,5659.385,8389.878375274426
2017-02-23 14:00:00,5860.59,6221.3972579812935
2017-02-23 15:00:00,4858.75,5217.821935796314
2017-02-23 16:00:00,2078.61,2436.3307202688784
2017-02-23 17:00:00,198.848,342.88501186332337
2017-02-23 18:00:00,0.0,1.549089211039245e-05
2017-02-23 19:00:00,0.0,-2.2961859242608114e-05
2017-02-23 20:00:00,0.0,-3.999003938117724e-05
2017-02-23 21:00:00,0.0,-4.313417697118796e-05
2017-02-23 22:00:00,0.0,-3.844803976741443e-05
2017-02-23 23:00:00,0.0,-3.0297399971778305e-05
2017-02-24 00:00:00,0.0,-0.01823447761180656
2017-02-24 01:00:00,0.0,-0.021613235049001867
2017-02-24 02:00:00,0.0,-0.020222023377675577
2017-02-24 03:00:00,0.0,-0.016504748185405295
2017-02-24 04:00:00,0.0,-0.012100853379178513
2017-02-24 05:00:00,0.0,-0.00798140633557092
2017-02-24 06:00:00,5.264,28.9627397846758
2017-02-24 07:00:00,526.9110000000001,444.7858624277227
2017-02-24 08:00:00,2936.45,2228.735395434806
2017-02-24 09:00:00,5524.25,4676.353136624554
2017-02-24 10:00:00,7120.9,6699.694364724251
2017-02-24 11:00:00,7794.01,7718.054503740073
2017-02-24 12:00:00,6734.56,6965.117253294743
2017-02-24 13:00:00,5379.97,5746.275196999678
2017-02-24 14:00:00,4168.3,4468.912150067553
2017-02-24 15:00:00,4496.15,4710.636761031001
2017-02-24 16:00:00,2158.59,2783.722648801674
2017-02-24 17:00:00,183.649,472.93050704454345
2017-02-24 18:00:00,0.0,1.5126477592275478e-05
2017-02-24 19:00:00,0.0,-2.2421694862412517e-05
2017-02-24 20:00:00,0.0,-3.904929681399454e-05
2017-02-24 21:00:00,0.0,-4.211947033668649e-05
2017-02-24 22:00:00,0.0,-3.754357178444731e-05
2017-02-24 23:00:00,0.0,-2.9584671079968498e-05
2017-02-25 00:00:00,0.0,-0.017805522035658133
2017-02-25 01:00:00,0.0,-0.02110479615153841
2017-02-25 02:00:00,0.0,-0.019746311932940068
2017-02-25 03:00:00,0.0,-0.016116483497069872
2017-02-25 04:00:00,0.0,-0.011816187777918504
2017-02-25 05:00:00,0.0,-0.007793648351715277
2017-02-25 06:00:00,7.628,33.87995582196654
2017-02-25 07:00:00,762.599,643.972442381548
2017-02-25 08:00:00,3273.13,2681.6385298530045
2017-02-25 09:00:00,3958.85,3744.360550566032
2017-02-25 10:00:00,4289.92,4405.925912764128
2017-02-25 11:00:00,3748.11,4084.274560468843
2017-02-25 12:00:00,5990.47,6158.40744460188
2017-02-25 13:00:00,4277.03,4569.127029819679
2017-02-25 14:00:00,717.7379999999999,1069.6695037160775
2017-02-25 15:00:00,819.681,841.37820811948
2017-02-25 16:00:00,718.121,459.50261932720036
2017-02-25 17:00:00,174.56799999999998,185.46751649993388
2017-02-25 18:00:00,0.71,2.088660002028112
2017-02-25 19:00:00,0.0,-2.1894237403489327e-05
2017-02-25 20:00:00,0.0,-3.813068460804434e-05
2017-02-25 21:00:00,0.0,-4.112863407172017e-05
2017-02-25 22:00:00,0.0,-3.6660380897644756e-05
2017-02-25 23:00:00,0.0,-2.8888708746034465e-05
2017-02-26 00:00:00,0.0,-0.017386657392229526
2017-02-26 01:00:00,0.0,-0.020608317986115735
2017-02-26 02:00:00,0.0,-0.019281791325778452
2017-02-26 03:00:00,0.0,-0.015737352511760005
2017-02-26 04:00:00,0.0,-0.011538218770866531
2017-02-26 05:00:00,0.0,-0.007610307266218336
2017-02-26 06:00:00,5.519,30.8682378616021
2017-02-26 07:00:00,711.653,519.1232447259454
2017-02-26 08:00:00,3465.06,2464.600941891614
2017-02-26 09:00:00,4481.82,3774.614919225981
2017-02-26 10:00:00,8515.5,7282.027205239238
2017-02-26 11:00:00,8511.84,7651.882492079908
2017-02-26 12:00:00,9384.26,8616.592067029407
2017-02-26 13:00:00,9764.94,9212.585764618672
2017-02-26 14:00:00,7756.7,7431.636375016627
2017-02-26 15:00:00,5655.92,5543.236926451488
2017-02-26 16:00:00,2432.21,2908.8887793095837
2017-02-26 17:00:00,259.89300000000003,653.4763885919006
2017-02-26 18:00:00,0.355,3.102519453155007
2017-02-26 19:00:00,0.0,-2.1379188113445102e-05
2017-02-26 20:00:00,0.0,-3.7233682224848006e-05
2017-02-26 21:00:00,0.0,-4.016110663970336e-05
2017-02-26 22:00:00,0.0,-3.579796654095792e-05
2017-02-26 23:00:00,0.0,-2.820911849841642e-05
2017-02-27 00:00:00,0.0,-0.01697764629809659
2017-02-27 01:00:00,0.0,-0.02012351918336541
2017-02-27 02:00:00,0.0,-0.018828198298155664
2017-02-27 03:00:00,0.0,-0.015367140364354983
2017-02-27 04:00:00,0.0,-0.011266788824490488
2017-02-27 05:00:00,0.0,-0.00743127917408525
2017-02-27 06:00:00,12.028,43.3695267394265
2017-02-27 07:00:00,485.211,473.32689138003104
2017-02-27 08:00:00,1883.12,1738.929658629145
2017-02-27 09:00:00,4507.87,3950.849842499692
2017-02-27 10:00:00,3998.53,3956.1989760084934
2017-02-27 11:00:00,4809.92,4698.698530147858
2017-02-27 12:00:00,5621.84,5415.447396871548
2017-02-27 13:00:00,3123.75,3184.5150364521132
2017-02-27 14:00:00,1139.13,1360.3863929112554
2017-02-27 15:00:00,1623.29,1455.1196981573669
2017-02-27 16:00:00,805.543,526.2038267211927
2017-02-27 17:00:00,50.755,57.11347028534911
2017-02-27 18:00:00,0.0,1.4083868592251747e-05
2017-02-27 19:00:00,0.0,-2.0876254963713907e-05
2017-02-27 20:00:00,0.0,-3.63577812493476e-05
2017-02-27 21:00:00,0.0,-3.921633970657284e-05
2017-02-27 22:00:00,0.0,-3.495583997847159e-05
2017-02-27 23:00:00,0.0,-2.754551522468129e-05
2017-02-28 00:00:00,0.0,-0.0165782569542243
2017-02-28 01:00:00,0.0,-0.019650124993040974
2017-02-28 02:00:00,0.0,-0.018385275785083748
2017-02-28 03:00:00,0.0,-0.01500563724434932
2017-02-28 04:00:00,0.0,-0.011001744111166705
2017-02-28 05:00:00,0.0,-0.007256462614638276
2017-02-28 06:00:00,0.47,17.16485150120809
2017-02-28 07:00:00,766.693,546.6022445742711
2017-02-28 08:00:00,3316.57,2460.580151895622
2017-02-28 09:00:00,6031.3,5045.302081998532
2017-02-28 10:00:00,7384.62,6834.0362767244405
2017-02-28 11:00:00,8117.55,7875.144356531129
2017-02-28 12:00:00,4949.96,4967.1595674209175
2017-02-28 13:00:00,5727.51,5643.658827614685
2017-02-28 14:00:00,2373.72,2436.198294174216
2017-02-28 15:00:00,1536.572,1432.2101345151432
2017-02-28 16:00:00,144.835,50.8361441840496
2017-02-28 17:00:00,1.19,-71.67448802219181
2017-02-28 18:00:00,0.0,1.37525536274552e-05
2017-02-28 19:00:00,0.0,-2.0385153139312495e-05
2017-02-28 20:00:00,0.0,-3.550248541884796e-05
2017-02-28 21:00:00,0.0,-3.829379792095185e-05
2017-02-28 22:00:00,0.0,-3.413352398494893e-05
2017-02-28 23:00:00,0.0,-2.6897522846269738e-05
2017-03-01 00:00:00,0.0,-0.016188263014473663
2017-03-01 01:00:00,0.0,-0.01918786712819178
2017-03-01 02:00:00,0.0,-0.01795277276884029
2017-03-01 03:00:00,0.0,-0.014652638276877298
2017-03-01 04:00:00,0.0,-0.010742934421955494
2017-03-01 05:00:00,0.0,-0.0070857585139896
2017-03-01 06:00:00,0.273,5.47697716592952
2017-03-01 07:00:00,22.855,116.91628397074388
2017-03-01 08:00:00,301.642,595.6001425713225
2017-03-01 09:00:00,1552.36,1803.054306256941
2017-03-01 10:00:00,4481.03,4482.426182705484
2017-03-01 11:00:00,7904.66,7753.704958660472
2017-03-01 12:00:00,6860.12,6882.532369101946
2017-03-01 13:00:00,2625.157,2859.2945673833055
2017-03-01 14:00:00,1986.89,2073.8751107167063
2017-03-01 15:00:00,839.56,842.1866299852106
2017-03-01 16:00:00,260.168,146.92078885770428
2017-03-01 17:00:00,21.347,-10.845502263691202
2017-03-01 18:00:00,0.0,1.3429032691192333e-05
2017-03-01 19:00:00,0.0,-1.9905604164432977e-05
2017-03-01 20:00:00,0.0,-3.4667309895992255e-05
2017-03-01 21:00:00,0.0,-3.739295837243329e-05
2017-03-01 22:00:00,0.0,-3.3330552482246476e-05
2017-03-01 23:00:00,0.0,-2.6264774102993228e-05
2017-03-02 00:00:00,0.0,-0.015807443457370618
2017-03-02 01:00:00,0.0,-0.018736483613181677
2017-03-02 02:00:00,0.0,-0.017530444136774553
2017-03-02 03:00:00,0.0,-0.014307943406660261
2017-03-02 04:00:00,0.0,-0.010490213081516044
2017-03-02 05:00:00,0.0,-0.0069190701289226905
2017-03-02 06:00:00,0.076,22.26277609419906
2017-03-02 07:00:00,558.288,503.06111334738523
2017-03-02 08:00:00,4887.84,3590.0727067106723
2017-03-02 09:00:00,7421.98,5953.166669799488
2017-03-02 10:00:00,7784.85,6760.865554268848
2017-03-02 11:00:00,9333.3,8453.537188622257
2017-03-02 12:00:00,8061.1,7506.858015686162
2017-03-02 13:00:00,8717.43,8183.248258539074
2017-03-02 14:00:00,8571.4,8049.279741056185
2017-03-02 15:00:00,5917.82,5663.094433397101
2017-03-02 16:00:00,2992.78,3455.3397339243575
2017-03-02 17:00:00,309.369,705.6711281026223
2017-03-02 18:00:00,0.6185,7.75433342794643
2017-03-02 19:00:00,0.0,-1.943733629273795e-05
2017-03-02 20:00:00,0.0,-3.385178138633835e-05
2017-03-02 21:00:00,0.0,-3.6513310547126264e-05
2017-03-02 22:00:00,0.0,-3.254647041543419e-05
2017-03-02 23:00:00,0.0,-2.5646910405259018e-05
2017-03-03 00:00:00,0.0,-0.015435582460855489
2017-03-03 01:00:00,0.0,-0.018295718635199944
2017-03-03 02:00:00,0.0,-0.017118050542362907
2017-03-03 03:00:00,0.0,-0.013971357284595589
2017-03-03 04:00:00,0.0,-0.01024343686495138
2017-03-03 05:00:00,0.0,-0.006756302992041771
2017-03-03 06:00:00,5.367999999999999,70.60141070535114
2017-03-03 07:00:00,95.808,585.3060854487379
2017-03-03 08:00:00,1393.794,2780.464171547593
2017-03-03 09:00:00,6423.62,5185.770828054923
2017-03-03 10:00:00,8000.89,6863.462012408759
2017-03-03 11:00:00,6950.77,6357.919042527305
2017-03-03 12:00:00,7615.66,6977.068284761396
2017-03-03 13:00:00,6320.88,5837.7269879514315
2017-03-03 14:00:00,5447.47,5040.050611430969
2017-03-03 15:00:00,5232.91,4926.088399988816
2017-03-03 16:00:00,2926.58,2902.380462156539
2017-03-03 17:00:00,552.472,816.7096555238081
2017-03-03 18:00:00,1.237,8.572535763950153
2017-03-03 19:00:00,0.0,-1.8980084111358745e-05
2017-03-03 20:00:00,0.0,-3.305543769608896e-05
2017-03-03 21:00:00,0.0,-3.565435592599021e-05
2017-03-03 22:00:00,0.0,-3.178083343184739e-05
2017-03-03 23:00:00,0.0,-2.5043581603233755e-05
2017-03-04 00:00:00,0.0,-0.015072469279965292
2017-03-04 01:00:00,0.0,-0.01786532239929246
2017-03-04 02:00:00,0.0,-0.01671535826957756
2017-03-04 03:00:00,0.0,-0.013642689157061074
2017-03-04 04:00:00,0.0,-0.010002465916651491
2017-03-04 05:00:00,0.0,-0.006597364858244537
2017-03-04 06:00:00,10.66,51.621674842460656
2017-03-04 07:00:00,944.741,577.365149709139
2017-03-04 08:00:00,4123.37,2842.806307158574
2017-03-04 09:00:00,5905.86,4646.168228696485
2017-03-04 10:00:00,8946.29,7459.281734645867
2017-03-04 11:00:00,9848.57,8642.655032798113
2017-03-04 12:00:00,9933.27,8887.583988046697
2017-03-04 13:00:00,10229.4,9279.428876409256
2017-03-04 14:00:00,8690.2,8029.8334372072095
2017-03-04 15:00:00,6297.28,6043.570877056488
2017-03-04 16:00:00,2928.48,3399.431006964826
2017-03-04 17:00:00,391.724,949.1784580752847
2017-03-04 18:00:00,0.624,10.468181369684881
2017-03-04 19:00:00,0.0,-1.8533588550830305e-05
2017-03-04 20:00:00,0.0,-3.227782756481512e-05
2017-03-04 21:00:00,0.0,-3.481560774817024e-05
2017-03-04 22:00:00,0.0,-3.1033207642468865e-05
2017-03-04 23:00:00,0.0,-2.4454445782341996e-05
2017-03-05 00:00:00,0.0,-0.01471789812738275
2017-03-05 01:00:00,0.0,-0.017445050986777212
2017-03-05 02:00:00,0.0,-0.01632213910041573
2017-03-05 03:00:00,0.0,-0.013321752757795343
2017-03-05 04:00:00,0.0,-0.009767163671022889
2017-03-05 05:00:00,0.0,-0.006442165652437449
2017-03-05 06:00:00,14.496,54.882416549489456
2017-03-05 07:00:00,1033.553,594.2253293959525
2017-03-05 08:00:00,4356.72,2956.5858278759642
2017-03-05 09:00:00,7437.1,5639.020911906172
2017-03-05 10:00:00,9296.9,7805.330682303486
2017-03-05 11:00:00,10375.6,9173.384173988421
2017-03-05 12:00:00,10543.6,9682.282925136216
2017-03-05 13:00:00,9951.8,9364.882406413268
2017-03-05 14:00:00,8581.5,8223.47741110894
2017-03-05 15:00:00,6335.0,6213.452932152259
2017-03-05 16:00:00,2909.27,3369.137775697077
2017-03-05 17:00:00,383.986,869.02080160747
2017-03-05 18:00:00,0.011,12.018104675703979
2017-03-05 19:00:00,0.0,-1.8097596700821654e-05
2017-03-05 20:00:00,0.0,-3.151851038034822e-05
2017-03-05 21:00:00,0.0,-3.399659071438448e-05
2017-03-05 22:00:00,0.0,-3.0303169362908173e-05
2017-03-05 23:00:00,0.0,-2.387916906235088e-05
2017-03-06 00:00:00,0.0,-0.014371668056807415
2017-03-06 01:00:00,0.0,-0.017034666217007874
2017-03-06 02:00:00,0.0,-0.01593817018556273
2017-03-06 03:00:00,0.0,-0.013008366202336854
2017-03-06 04:00:00,0.0,-0.00953739677509451
2017-03-06 05:00:00,0.0,-0.006290617418488989
2017-03-06 06:00:00,20.982,61.21210267510765
2017-03-06 07:00:00,723.865,600.9035609989696
2017-03-06 08:00:00,3850.36,2783.890040229477
2017-03-06 09:00:00,6684.2,5297.486468527372
2017-03-06 10:00:00,8546.9,7444.842815954733
2017-03-06 11:00:00,9151.0,8476.021515301765
2017-03-06 12:00:00,8377.7,8060.947567878547
2017-03-06 13:00:00,6926.66,6683.34314719827
2017-03-06 14:00:00,4924.97,4777.240426662361
2017-03-06 15:00:00,1805.04,1615.8727013965204
2017-03-06 16:00:00,1389.69,1055.6227324064032
2017-03-06 17:00:00,255.529,251.50560715418857
2017-03-06 18:00:00,0.0055,4.014765877516664
2017-03-06 19:00:00,0.0,-1.767186119861347e-05
2017-03-06 20:00:00,0.0,-3.0777055589194394e-05
2017-03-06 21:00:00,0.0,-3.319684049583525e-05
2017-03-06 22:00:00,0.0,-2.959030474692311e-05
2017-03-06 23:00:00,0.0,-2.331742535100069e-05
2017-03-07 00:00:00,0.0,-0.014033582849061272
2017-03-07 01:00:00,0.0,-0.0166339355124033
2017-03-07 02:00:00,0.0,-0.015563233918121817
2017-03-07 03:00:00,0.0,-0.012702351884972232
2017-03-07 04:00:00,0.0,-0.009313035012967567
2017-03-07 05:00:00,0.0,-0.006142634269402115
2017-03-07 06:00:00,13.0135,16.257712912392414
2017-03-07 07:00:00,232.05,298.615529181043
2017-03-07 08:00:00,1076.395,1127.5626825943425
2017-03-07 09:00:00,2810.17,2718.1431729884875
2017-03-07 10:00:00,3118.67,3207.081058845653
2017-03-07 11:00:00,4878.64,4781.180585309172
2017-03-07 12:00:00,6119.7300000000005,5934.897940036545
2017-03-07 13:00:00,5418.24,5256.183602418822
2017-03-07 14:00:00,5218.98,5385.412976015945
2017-03-07 15:00:00,2226.95,2053.140743940835
2017-03-07 16:00:00,383.284,257.3525061594463
2017-03-07 17:00:00,22.404,0.9627611787529133
2017-03-07 18:00:00,0.0,1.1641609617640825e-05
2017-03-07 19:00:00,0.0,-1.7256140906683466e-05
2017-03-07 20:00:00,0.0,-3.0053043128578632e-05
2017-03-07 21:00:00,0.0,-3.2415903972317235e-05
2017-03-07 22:00:00,0.0,-2.8894209886544947e-05
2017-03-07 23:00:00,0.0,-2.276889635616404e-05
2017-03-08 00:00:00,0.0,-0.013703450900980218
2017-03-08 01:00:00,0.0,-0.016242631766665436
2017-03-08 02:00:00,0.0,-0.015197117810276356
2017-03-08 03:00:00,0.0,-0.012403536378049005
2017-03-08 04:00:00,0.0,-0.009093951231980096
2017-03-08 05:00:00,0.0,-0.005998132338604082
2017-03-08 06:00:00,5.045,31.888939478626202
2017-03-08 07:00:00,885.319,706.4756652987136
2017-03-08 08:00:00,4410.63,3130.6102912687534
2017-03-08 09:00:00,7308.1,5760.433870757432
2017-03-08 10:00:00,9182.5,7950.699756368656
2017-03-08 11:00:00,10148.5,9278.70505488355
2017-03-08 12:00:00,10338.1,9748.628088785974
2017-03-08 13:00:00,9806.0,9365.529943447751
2017-03-08 14:00:00,8481.1,8294.110025249483
2017-03-08 15:00:00,5926.99,5996.225639782265
2017-03-08 16:00:00,3019.87,3645.08061686192
2017-03-08 17:00:00,477.495,1177.9931002566636
2017-03-08 18:00:00,2.583,23.02724326447144
2017-03-08 19:00:00,0.0,-1.685020006078635e-05
2017-03-08 20:00:00,0.0,-2.9346062542022664e-05
2017-03-08 21:00:00,0.0,-3.1653338460840995e-05
2017-03-08 22:00:00,0.0,-2.8214490214323593e-05
2017-03-08 23:00:00,0.0,-2.2233271168277566e-05
2017-03-09 00:00:00,0.0,-0.013381085116694336
2017-03-09 01:00:00,0.0,-0.015860533216014015
2017-03-09 02:00:00,0.0,-0.014839614372857536
2017-03-09 03:00:00,0.0,-0.01211175033370684
2017-03-09 04:00:00,0.0,-0.008880021270675264
2017-03-09 05:00:00,0.0,-0.005857029732448107
2017-03-09 06:00:00,26.342,78.99212579328861
2017-03-09 07:00:00,1127.301,732.1751576298566
2017-03-09 08:00:00,4230.78,3104.9868806616064
2017-03-09 09:00:00,7012.4,5675.085187440227
2017-03-09 10:00:00,8809.3,7768.597859500756
2017-03-09 11:00:00,9726.2,8991.325064979674
2017-03-09 12:00:00,9879.3,9402.317147435324
2017-03-09 13:00:00,9277.6,9043.49330747143
2017-03-09 14:00:00,7843.39,7771.329831296317
2017-03-09 15:00:00,5723.96,5781.097241212815
2017-03-09 16:00:00,2812.46,3206.499991605921
2017-03-09 17:00:00,511.856,855.4662435034668
2017-03-09 18:00:00,2.144,17.43925831964261
2017-03-09 19:00:00,0.0,-1.6453808847120056e-05
2017-03-09 20:00:00,0.0,-2.8655713332805608e-05
2017-03-09 21:00:00,0.0,-3.090871189832083e-05
2017-03-09 22:00:00,0.0,-2.755076056848763e-05
2017-03-09 23:00:00,0.0,-2.1710246253540705e-05
2017-03-10 00:00:00,0.0,-0.013066302801676043
2017-03-10 01:00:00,0.0,-0.015487423313528512
2017-03-10 02:00:00,0.0,-0.014490520997741712
2017-03-10 03:00:00,0.0,-0.011826828387874253
2017-03-10 04:00:00,0.0,-0.008671123888402101
2017-03-10 05:00:00,0.0,-0.005719246483771063
2017-03-10 06:00:00,1.245,14.310461725998932
2017-03-10 07:00:00,61.494,159.04374038493887
2017-03-10 08:00:00,118.385,374.3953193891847
2017-03-10 09:00:00,257.353,675.4176031017896
2017-03-10 10:00:00,857.824,1270.86852483528
2017-03-10 11:00:00,4979.34,4551.944268445143
2017-03-10 12:00:00,6116.86,5746.975144165467
2017-03-10 13:00:00,3933.34,3762.5199738679785
2017-03-10 14:00:00,4517.93,4268.378593867439
2017-03-10 15:00:00,4816.65,4532.682051541722
2017-03-10 16:00:00,3404.9,3781.9360809786785
2017-03-10 17:00:00,651.32,962.2638267322487
2017-03-10 18:00:00,0.031,16.466083498859692
2017-03-10 19:00:00,0.0,-1.6066742438393254e-05
2017-03-10 20:00:00,0.0,-2.7981604158352546e-05
2017-03-10 21:00:00,0.0,-3.0181602238652185e-05
2017-03-10 22:00:00,0.0,-2.6902644786393038e-05
2017-03-10 23:00:00,0.0,-2.1199525211454387e-05
2017-03-11 00:00:00,0.0,-0.012758925559204005
2017-03-11 01:00:00,0.0,-0.015123090606465217
2017-03-11 02:00:00,0.0,-0.014149639843081332
2017-03-11 03:00:00,0.0,-0.011548609066606342
2017-03-11 04:00:00,0.0,-0.008467140696650981
2017-03-11 05:00:00,0.0,-0.00558470450660866
2017-03-11 06:00:00,38.229,96.28906143782781
2017-03-11 07:00:00,1353.599,861.4016048651329
2017-03-11 08:00:00,5093.5,3549.486103790813
2017-03-11 09:00:00,7927.03,6025.362892329132
2017-03-11 10:00:00,9922.16,8131.73534799785
2017-03-11 11:00:00,11217.7,9574.817768461855
2017-03-11 12:00:00,11476.6,10063.528825911739
2017-03-11 13:00:00,10902.9,9799.879619023133
